0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.015625
0.04687499999999999
0.04687499999999999
0.0625
0.109375
0.125
0.109375
0.0625
0.0625
0.09374999999999999
0.0625
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.015625
0.04687499999999999
0.09374999999999999
0.21875
0.296875
0.234375
0.21875
0.296875
0.32812499999999994
0.3125
0.265625
0.25
0.3125
0.25
0.18749999999999997
0.21875
0.125
0.04687499999999999
0.015625
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.015625
0.04687499999999999
0.15625
0.234375
0.171875
0.265625
0.390625
0.46875
0.34375
0.296875
0.359375
0.40624999999999994
0.37499999999999994
0.3125
0.3125
0.21875
0.25
0.34375
0.234375
0.171875
0.18749999999999997
0.109375
0.03125
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.015625
0.04687499999999999
0.09374999999999999
0.25
0.3125
0.32812499999999994
0.25
0.171875
0.28125
0.4375
0.296875
0.21875
0.34375
0.359375
0.32812499999999994
0.32812499999999994
0.25
0.20312499999999997
0.265625
0.296875
0.28125
0.3125
0.3125
0.25
0.18749999999999997
0.0625
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.015625
0.09374999999999999
0.234375
0.359375
0.34375
0.34375
0.34375
0.359375
0.390625
0.3125
0.37499999999999994
0.34375
0.265625
0.20312499999999997
0.20312499999999997
0.21875
0.21875
0.265625
0.18749999999999997
0.28125
0.34375
0.28125
0.296875
0.296875
0.234375
0.234375
